id,breed
a6d2985d1428a3cfe6e4aa66bd9ee314.jpg,airedale
a6d5caaaef25e159036ed2de0e69b2df.jpg,irish_wolfhound
a6d7c6cc8162c58d6f75d6f46cd6e0d4.jpg,american_staffordshire_terrier
a6d97d2087ad8627c78f88f619b91a92.jpg,schipperke
a6eb4c19bbe8efd5d4fc9ac41e0cba4b.jpg,malamute
a6fbcb0ef8c766183f56fb005bda285d.jpg,saint_bernard
a6ff0cf6aaa1194be83bb73d5eaecf81.jpg,cairn
a7035c27920c29332a8b12cf0d03aa90.jpg,lhasa
a705cbd42cf04daaef1961ebb9b50d2b.jpg,sealyham_terrier
a7167022b4c41ddd1d4aa8e5c18162d2.jpg,malamute
a717381e64525267a879ea44f0b76a00.jpg,malamute
a72448bdbaa5e486245d38f50ca37e42.jpg,scottish_deerhound
a7295fb63568fc0b1bfe4900835fc159.jpg,saint_bernard
a72e256f9b65b1b0ba527237f204d77f.jpg,rhodesian_ridgeback
a72e49a69c8409fed67c47bba4c4f1c6.jpg,boxer
a72fac01497e296e32fab4192df57531.jpg,ibizan_hound
a730da7fcd2f9699ba71745e8b5256e5.jpg,cairn
a73d4f5c3ae0eb8dc94321d0d342609c.jpg,sussex_spaniel
a73f41b13b33cb177001a55a940505fc.jpg,american_staffordshire_terrier
a744f11051daf6c9bddc47fd757d0bb6.jpg,bull_mastiff
a745bd8479c64408093c2116a58e38f6.jpg,groenendael
a7478e4233a1b25de97d72c9b48f0c0b.jpg,border_terrier
a7488d6640ff1fe321e06bf0559f3bbf.jpg,miniature_schnauzer
a74b32169c1b42a218a9f72f954ec9a4.jpg,gordon_setter
a7551603593a58e352ecc73d487fc7af.jpg,komondor
a755566f4f69456d4a5a192511bfd744.jpg,lhasa
a75a772a44c46e03333878c9cef8d81c.jpg,great_pyrenees
a75dc89b84b4986afa0365ae9f734681.jpg,walker_hound
a768d7fc2b42dc15018ba9641b401db5.jpg,borzoi
a7702c83da79d54e27d2e9b1f01fe64e.jpg,pug
a77619f67680f34bb77a80d67e6efa70.jpg,greater_swiss_mountain_dog
a77bfd1136d119f59fc87eae105874c2.jpg,bull_mastiff
a78e2a1cc253ed02b273f41b20a2d117.jpg,kelpie
a7911b0e539a90bf79a9352161a37e68.jpg,soft-coated_wheaten_terrier
a7927966a651971484cadea0dc318de6.jpg,bernese_mountain_dog
a7930bb879d8475d3dc1816817a88a3d.jpg,kuvasz
a7961824578e3da96551005ff58fa51b.jpg,black-and-tan_coonhound
a7a260558be026398395591fdae8fb23.jpg,irish_terrier
a7a3ada2b02b42c729fea4f19bc83091.jpg,siberian_husky
a7a3e358844d4ae4d423b2754c1d54a4.jpg,norwich_terrier
a7ac233c1ffbcf8ceac2ed36ee0f2426.jpg,kelpie
a7b0055c47417e89c9769f28b668b04f.jpg,dandie_dinmont
a7b2a87a394fd17c848d2bf21cb7fe59.jpg,affenpinscher
a7c46b81fc529182e513f2328b1262b8.jpg,american_staffordshire_terrier
a7c84235852fd06e7f3d4ec70b2b65a9.jpg,miniature_pinscher
a7cb736f47dfad51eaea833d6bd45e85.jpg,pomeranian
a7ce55dc85d2f4dbf62a4ffa82bf5df4.jpg,english_setter
a7d5a944bec21c0d6f570cd04b8a661b.jpg,miniature_schnauzer
a7db31e112e983e61b6d7c880abbef7f.jpg,silky_terrier
a7dc3f5d620fd4ce214f7a043372d485.jpg,redbone
a7ede45f2bcc3b5f918cf6626da1be91.jpg,border_terrier
a7f36feff3c6fc2406d316f75381c491.jpg,toy_poodle
a7f7f75a029078eee61b15d44acfaa0f.jpg,redbone
a7f9839ac0a874686eb418d317eae284.jpg,bedlington_terrier
a7f9a20d9d6e79fc41eff2ea61ad8ce8.jpg,leonberg
a7fb600cfa14ef2e1667d34e087befd7.jpg,appenzeller
a7fb820b4ca5f9dc6ba8e1a3823cb882.jpg,afghan_hound
a801bed4876123334ec0514da4642b50.jpg,borzoi
a8040246b5632253425a04dbb3cce104.jpg,toy_terrier
a805b37f7b8cf08cc6853792c2bd9f82.jpg,australian_terrier
a80e292d5a6eaaa6b3114a555bc9f221.jpg,borzoi
a813fb413eec1274376cbddf9061fed5.jpg,boxer
a819b8f7e2df438ecb22e1566eb5fc32.jpg,bernese_mountain_dog
a81befb939cd1857c616da33034268bc.jpg,kuvasz
a81d6c9e0b71d1e8b156c530a4c45816.jpg,irish_water_spaniel
a83eb7262a110f944bdf2281b55ec374.jpg,norwich_terrier
a8477825497bebe7ee3fa6c816f6d499.jpg,miniature_poodle
a84b22ba806665c7cfa4a63e59ed81bf.jpg,american_staffordshire_terrier
a84c3f417d8674d3a1cc861e6f6b6564.jpg,dingo
a85157e452c6d284d7f3d5aeb8e5c0ce.jpg,lakeland_terrier
a85648ed4bd628838f5294085495293c.jpg,border_collie
a874515996b484c8cd2864b4ae7fcd85.jpg,sealyham_terrier
a877b4bdeeb0b02ef99eb24f3faf6213.jpg,saluki
a8859e94273a3a1d558d13d2b5d04c47.jpg,labrador_retriever
a889842a9cdd447f2fbbf91e8856106d.jpg,dhole
a88c75e47ae3388cbc66e4863428b753.jpg,brittany_spaniel
a8933b557e35f2ee5405febf10fa0e30.jpg,flat-coated_retriever
a8965b5b9649335721b516e0e6e67122.jpg,scottish_deerhound
a8a60e1becc6e317f9244f60c16b9e03.jpg,malamute
a8a87c46f4bf134ffd7a72204c83c865.jpg,kerry_blue_terrier
a8a8c1484c0dbf38493dcc941907984a.jpg,pembroke
a8aa5d6471ed25275dc461acca233221.jpg,kelpie
a8adb0bda1b90f78bc23eb9a320ac8a3.jpg,lakeland_terrier
a8b00ee3288f5be5fd11334ce610a7de.jpg,cairn
a8b4a3acf8141175c75f5491576e450e.jpg,dingo
a8b996d708cd39d11a9368a4d0e3da5e.jpg,briard
a8b9ff7ca06057bca49a48efe93487ce.jpg,rottweiler
a8c5dfc993593fe2b14489d5fd38bde3.jpg,appenzeller
a8cb1a353bf80b0c55919bf5d929c694.jpg,leonberg
a8ce1ed48da6f4291eafc8e61cd7d06a.jpg,miniature_poodle
a8da1804e683a16557ef4dc51b281399.jpg,chesapeake_bay_retriever
a8dc5a206ac4407615c91f522fceaece.jpg,basset
a8dcd9886518ec9c154e3a1bee625f9a.jpg,komondor
a8de8a9499558fb26f78edbf8a8f1311.jpg,standard_schnauzer
a8e7f8791dcfa0211fb001860aa35179.jpg,dhole
a8eeac0072bd96ade5bec1cf3bd974b5.jpg,mexican_hairless
a8f10fb1589b332c43d101b318cf1c6d.jpg,bluetick
a8f63475284ea8b1e903465cac81a92a.jpg,malinois
a8faf31b8ae83769e228f999294b40fc.jpg,dingo
a9028e14b63eaa3745d34c48e2fa2d21.jpg,shih-tzu
a9054d27b758b05eac6e483eba0f9f78.jpg,papillon
a9091140a1c2246d094da61d00fbd58e.jpg,standard_schnauzer
a90914a01e1ce4788b914b25c1a647a4.jpg,scotch_terrier
a90c8510c0d41d4e40efa58e4c93a996.jpg,siberian_husky
a912ccb24c2ceb88f29f63a424805a09.jpg,brittany_spaniel
a914a6e12f40b6ff0945f84ae4b3d662.jpg,african_hunting_dog
a923f859ec7b8c0f74439a2058917297.jpg,shih-tzu
a92a34eb1cd3fd3197ff0f2147251606.jpg,malinois
a930ca18e5688b01f1cb223383faf9bf.jpg,silky_terrier
a93570762a77a6692af5f770bddd04d8.jpg,giant_schnauzer
a93e82d3fe942c7e871a8fe7202d4be6.jpg,scotch_terrier
a93e86c093b1dc0c4070c9418cf48db7.jpg,chesapeake_bay_retriever
a93f2659ef71bcaf4859c8f8395f258e.jpg,afghan_hound
a93f96fb5fe9d5f0242a98656465c261.jpg,papillon
a95e44d25232d5584356a86b894049f1.jpg,standard_schnauzer
a9607591357d1f93bfbab4cabbe73c7c.jpg,leonberg
a96413fe2be3eca592182fa811663976.jpg,bull_mastiff
a97178b47e90071a3f5cef3f746b665e.jpg,sussex_spaniel
a9797886f1e5b8097e4c27c98e662c54.jpg,pekinese
a9883ac08095cdbd08c2a36f836ebde0.jpg,german_shepherd
a9a4ef737174d6169ea7be588f6c71be.jpg,german_shepherd
a9afa61628fa4a149e8254778a682efe.jpg,french_bulldog
a9b4ea005a892de1cddb16e297917426.jpg,kelpie
a9bcfb541a3436b82ddf3cc9f6f408a5.jpg,bernese_mountain_dog
a9cc695bcbdf1b0ae3784149fcffd8ff.jpg,saluki
a9cfa457bbf648e22241dbdee7ba126f.jpg,border_terrier
a9ddd222a196bfdf07f52b227b27bf1d.jpg,walker_hound
a9e1530fa58de136e797b36bc16514b4.jpg,papillon
a9f3be811452a710a8c390a9b2590f32.jpg,sealyham_terrier
a9fafe79f816b5032af49b12fa0cebae.jpg,sussex_spaniel
aa199e6564bd8d92f50f83275f628389.jpg,norfolk_terrier
aa27bc4e1acd52b224cdfddde476face.jpg,afghan_hound
aa2d66804ee69b60bc090da5f2ff37da.jpg,great_pyrenees
aa39f6a8d629483e5c56e86a7434229b.jpg,lakeland_terrier
aa3fc38f922112659b9a2b566ba3dc8e.jpg,irish_setter
aa45548a844d26700e149d7692847625.jpg,entlebucher
aa4b8e10696a7e2f8d07a7b13c1f5c6b.jpg,toy_poodle
aa4b973e445141931ec097aafa317395.jpg,clumber
aa4c9b1ce189af4fd67141b2a0bb353b.jpg,toy_terrier
aa52399aa598792ef63fe14828660bc3.jpg,toy_poodle
aa5be862598201f0b88ce2146b99102d.jpg,border_collie
aa5fb238f634ac164f021d17058c594c.jpg,pomeranian
aa61fa4ceb51d5c6d954237f4cedad7d.jpg,norwegian_elkhound
aa66749e1fef393bd14b27e0e305b82a.jpg,affenpinscher
aa68b2a139183a747f9555814280e7ae.jpg,leonberg
aa709b13301acf8e0410f08edf4aa44e.jpg,pomeranian
aa738e200b779d28af87b388f1dd309b.jpg,siberian_husky
aa76a766aad6753f32298c00a0cb92df.jpg,scotch_terrier
aa7b7278b4337d65cf392cd2124ebf17.jpg,italian_greyhound
aa7c04434a8f718b639c4b73030349e2.jpg,miniature_poodle
aa7d9f08fc9ac1d45117848137adce9c.jpg,boston_bull
aa7db357433752780cdcc0d0d65473fd.jpg,lhasa
aa899804eafe2c221f72b6dae066a55f.jpg,old_english_sheepdog
aa91acec6c98b310559872490609fbe7.jpg,redbone
aa94045f0221be29ee6508361b4913fc.jpg,airedale
aa9482ec3a28d952eac962c174e45024.jpg,leonberg
aaa2f6f88d506cc598f33e8f682939de.jpg,afghan_hound
aab072b369a558ceb6baed590eaa29e6.jpg,bloodhound
aac11706ef19a09f6884615c4352a0b0.jpg,silky_terrier
aac57b0a7685289a66eb1fac7ec2ed2d.jpg,walker_hound
aac6e8cf0ca09868f9906aa70854dce3.jpg,sealyham_terrier
aaca42b24d63226fe1dda8e6863def96.jpg,pug
aad0ede6b29383e88c475623f13864ba.jpg,australian_terrier
aad973458e8698378678df548ee4c4fe.jpg,malinois
aadf0358c789a5b5aa558c66f580e92d.jpg,dingo
aaefb2067fac2f6714f77de222b13cc7.jpg,welsh_springer_spaniel
aaf069f36b79c6499c6e746454c91f64.jpg,great_pyrenees
ab004601229c51044696419bf3e682fe.jpg,greater_swiss_mountain_dog
ab04c82dada7f9657782b29695a7c36b.jpg,norwich_terrier
ab0dd924f95990e2db5f4b65c606e4b8.jpg,scotch_terrier
ab15179d96c2fbc0c16c46683f92f001.jpg,cardigan
ab16b0a2feea44546a293be0cf233261.jpg,ibizan_hound
ab1715c4f68734a7fecb8901e9baf72a.jpg,irish_terrier
ab193bb06012552321a1abb5ef2556e7.jpg,chihuahua
ab1b5ed3e3894eb6caa70609add09443.jpg,ibizan_hound
ab23707f7d469c51b198ef69e75c990e.jpg,blenheim_spaniel
ab35094f483eaf915536835a4df9d46e.jpg,shetland_sheepdog
ab3aec7ac57f86ba1298d43d6fd3613d.jpg,malamute
ab455404c9b1970f6bb4957a2b92f868.jpg,french_bulldog
ab45ee0ee453c130b9f66e8a41659c6a.jpg,bloodhound
ab46c386186878210a528e7b5f7d822f.jpg,newfoundland
ab52a394113d5f6964070d2dd98d845a.jpg,scotch_terrier
ab573a84b77fc415c8c37ca9e4413c1d.jpg,dandie_dinmont
ab588fe6350567256eaee1f93e9e065d.jpg,cocker_spaniel
ab5c5ee4b0431f391fde0ba59a253907.jpg,toy_poodle
ab6555cb3eadd631940d914021d8bd76.jpg,bull_mastiff
ab72425d2a8e4cc69689f80560018616.jpg,kerry_blue_terrier
ab7b1ed1d8c171e0e491b7fcde86ef16.jpg,whippet
ab86df93beaba665a8e517bd02307f9a.jpg,basenji
ab904c74f49f5740e7f42f18ada3a72e.jpg,great_dane
ab961388b6368660077a9e1dbb4f6b30.jpg,mexican_hairless
ab999d8dfd944bd5450eb6d8e1432d43.jpg,chow
ab9e3dead24985735ae40b5bba7cb4af.jpg,shih-tzu
abac28bf9ab101121411cc1e77590afe.jpg,dingo
abb048471253a57c27ede4e9ff15c896.jpg,kelpie
abb194f697f5e00bc8be1e29c54ec3d7.jpg,keeshond
abb198660ee09c413223848381046ace.jpg,walker_hound
abb9fefaa637485a468bac9d825fd5c3.jpg,yorkshire_terrier
abbb0aedbef9d47257f3577ac3d1771e.jpg,chow
abbbd390647afb9e206005d01ab92316.jpg,samoyed
abbdb3f746a69c747d42b9b13a01c28d.jpg,french_bulldog
abc4dec9183b686aceb15f4de7c99c7d.jpg,mexican_hairless
abc50b5c5809ee3dd97022c2e1b21db0.jpg,border_terrier
abc6347441eb3b1d42e208a6aa8ac05f.jpg,welsh_springer_spaniel
abcb98b8f6840bd5563b037ba85a4d06.jpg,pekinese
abd1d27a731a793608ba05ad1fd1487b.jpg,curly-coated_retriever
abd2b21b2ff694e62448318b14ca752e.jpg,irish_water_spaniel
abd43fd42eee6c32c7d95fc0993603b6.jpg,english_setter
abe55e39cafb1abc85bb6b00376222f0.jpg,toy_poodle
abf00a2af02c171d55821ddbec2bd36a.jpg,basenji
abf12f0fef8c729da906177c9d2bc47e.jpg,border_collie
ac09435914fe79107bf31ed3d436a798.jpg,irish_setter
ac0daba3a690ae7e0aa3ceaee2cb41a6.jpg,chihuahua
ac1e8ca8dcdcf845060365dc00631aaf.jpg,blenheim_spaniel
ac1f0dae1f65f34824afb54cc6d658b8.jpg,boxer
ac21b78f89d6939f36effb79104e7758.jpg,saint_bernard
ac225d146cd712799a4581aad3ac1267.jpg,lhasa
ac2e27fa8891e1d7a2ee88196a2a4223.jpg,airedale
ac38f7a08bd51ef93c400e5d2098db92.jpg,cairn
ac44e2f1e64ee853996b772fb1f703aa.jpg,beagle
ac4ea6b4fce3058dc84db8ee7c56fb81.jpg,irish_wolfhound
ac50e3733b58fdecc1eaba7ee8efdb84.jpg,entlebucher
ac54633fb411ba5f4a403cb2cef10e9b.jpg,scottish_deerhound
ac5789fadc9b8a6691c70a6ff62a25a7.jpg,scotch_terrier
ac597b01b21a68f14b1d57e326cc9184.jpg,saint_bernard
ac5bb7ba4513320fb91f52a8190a55b4.jpg,australian_terrier
ac5dc2c927e0c8ba959dfd1938d288b2.jpg,blenheim_spaniel
ac63a26c445b5e7c92bbd09b1abe1673.jpg,border_terrier
ac6445debf13b337a2ae5c26cc63f1e5.jpg,blenheim_spaniel
ac73b824dd06d8d6527257edd6147c5f.jpg,great_dane
ac7499729040d6037a2aac17f0466451.jpg,boxer
ac81bd5676488e9523fba872efbe383f.jpg,beagle
ac85c489cb78fce3b455bfbba0d02094.jpg,boxer
ac880daeb1f7203245c2c9e47b0e3db7.jpg,border_collie
ac8869ca8acc2334a3e034c4ad8d0b68.jpg,irish_wolfhound
ac936b37580301b42c4f3f1b6baf4142.jpg,kelpie
aca5fb5688fbbd2949a369534af84c6b.jpg,doberman
acc563b94d6d975020a4fdd036bb1aa7.jpg,bernese_mountain_dog
acc860884c9db42453495a4b330d1cff.jpg,italian_greyhound
acca62cebd23de23384fd8c95d381b0f.jpg,irish_terrier
acd32654070ec86fa6d5fd2145327563.jpg,miniature_poodle
acd58f9a3178e1e0acb60bd00d314e96.jpg,english_springer
acd70a662678da5020f8053ba2557c96.jpg,west_highland_white_terrier
acd9f4e9537a1a4474024393ecfbe456.jpg,newfoundland
acda07106c58300bc0dfd4b8391bde20.jpg,old_english_sheepdog
acf27cad5544fbed6baa345666f87700.jpg,affenpinscher
acfe87af21ad64e518f9ca6a64d728bd.jpg,golden_retriever
ad019e394b55406f412b9a03899d5705.jpg,welsh_springer_spaniel
ad0e1974ddd6973dd600f9055def0a5a.jpg,italian_greyhound
ad111fe98c5802b0e61e23cd857ce509.jpg,basset
ad15d290cc87d4c3afbe21061c71e465.jpg,scottish_deerhound
ad17371333dc89057c529972489ad416.jpg,maltese_dog
ad1e1dcfe83a0925bb27ab720e6b28ff.jpg,chihuahua
ad26c36ca5249ded86644ef1f01edd91.jpg,lhasa
ad282d2da0cc82233dbc487e8ca80aed.jpg,samoyed
ad28b267501ce726440c9d5cae4e6f33.jpg,irish_water_spaniel
ad2dfa0202d8ea3766fea1e743cd5166.jpg,standard_schnauzer
ad33e4e1f411d0730d962a6a87ee9154.jpg,cairn
ad33f1ae1ec279951f9fc2664119fd2c.jpg,miniature_schnauzer
ad344f41cef114ad6a1705fa6dc5dde2.jpg,weimaraner
ad3f5c4c67bf388eaf1eb180e46fccf6.jpg,irish_setter
ad43804fc40b176421fea125c43aa056.jpg,bloodhound
ad467c591ef2892ba9a450613ece9097.jpg,cocker_spaniel
ad4d50d47a14cd8c68a7b474491429cd.jpg,entlebucher
ad4d7770f3228e65faeb968c1e0465c1.jpg,shetland_sheepdog
ad531a8d9389f0dea4b1224a10243e85.jpg,west_highland_white_terrier
ad54e9a8bcdda2309332009dc4873384.jpg,dingo
ad60895e22b73a4e96040d82af3d2b15.jpg,bernese_mountain_dog
ad60a6fe919d2b63b96cddcf0b1641b2.jpg,chihuahua
ad61ba2639301bda9acd01999a7eb80f.jpg,english_setter
ad63bee15bb862f4de889d5bcbde12b2.jpg,african_hunting_dog
ad65b6e2e9ab5a215f931155b4ca27f8.jpg,walker_hound
ad6b4e69f343d5b08ecc8f983bf2ce86.jpg,english_springer
ad73ccb66bea3c236de86fb950593173.jpg,dandie_dinmont
ad7d271bedbe576ccbf5c646e4ddcbc2.jpg,siberian_husky
ad8ef2b2772064312bda4a188b7b5fd8.jpg,afghan_hound
ad9104f9ae466e303c1b01c0a356852d.jpg,miniature_schnauzer
ad9678a1da7b9a05266ee1b0d7316711.jpg,scotch_terrier
ad9c639bb2516d7433d0f0bc10487116.jpg,irish_wolfhound
ada32a5a413db0763e807e86562f2695.jpg,kuvasz
adbc0c1e5c3c13e91701d064239c1eb9.jpg,vizsla
adc32f768a2cd01a5fcf01bf49fa024a.jpg,cairn
adc3d70faa55039ac9fbc49ba68e758a.jpg,golden_retriever
adc5daa413e246287aacf9b7f6e16d36.jpg,giant_schnauzer
add47db070492c3ed9d3b76f1886d684.jpg,basset
addf2f5e7426173ffb795fa485edae63.jpg,toy_poodle
ade0242e0bfe15d202e398c2380efb3c.jpg,papillon
adeb01e891e95b347ea3132451fab8ec.jpg,african_hunting_dog
adede2c5e311633f1b6d6b3109c733db.jpg,borzoi
adf50131b2c975bc32fdf57194fc3cff.jpg,samoyed
adfe10ae8d4b90ba0abb56a0648dac8e.jpg,whippet
ae041dda85d54e44e581ab76f536208a.jpg,english_springer
ae0aa7d59b4d311e57fd7fc47ba65c4b.jpg,african_hunting_dog
ae0cf4a8076e52a04632de2b8e9a911b.jpg,maltese_dog
ae160437df0d4def173e66c76bb2ab56.jpg,greater_swiss_mountain_dog
ae162648a4b30714dca7d86364237c63.jpg,chihuahua
ae16b7a7f905244eba139f90f48d3171.jpg,rottweiler
ae1a8d64cea83e9f1bda35351d2174d7.jpg,silky_terrier
ae1aeb3bb01b156aad5db0bbdd7cf6d9.jpg,basset
ae1ceabc7573a73c2f020afdc42aef50.jpg,great_pyrenees
ae1d6243e4bc8dcc48cca2aea2367b94.jpg,italian_greyhound
ae1eb096845f419a35c1f3f5396c9ec2.jpg,vizsla
ae2099cd620c148c433235f85019e151.jpg,leonberg
ae2486ae8082c661055682333874cafd.jpg,border_collie
ae2ea774187ab7e25dc6597390b15765.jpg,samoyed
ae321243a4dfba310868a20dfaba514b.jpg,scotch_terrier
ae379664238894ccaaaa789b988b9b4e.jpg,miniature_poodle
ae4431c09466aee8c31a707b6aac0666.jpg,siberian_husky
ae4c32628d35d498c9fadc9b56137d52.jpg,standard_poodle
ae52363c0fbb11eb3b15b067e4b4c4ff.jpg,entlebucher
ae588184cfac8fb06f9ba96b44b63e4d.jpg,boston_bull
ae68592523bcc268bdbeec99665b44c8.jpg,collie
ae68c66840d47f2c0619aabee7729ac9.jpg,rottweiler
ae6c48de2e67185c62fd8bfb1311bc9d.jpg,toy_terrier
ae7d5f98febfb5761f789e0642ab6cbc.jpg,gordon_setter
ae7e1799c6476eadab886c2e3caddf62.jpg,saint_bernard
ae7ea3acbc17ea070b3da00d6d52be11.jpg,soft-coated_wheaten_terrier
ae829def01226daffb29306308a2f2a0.jpg,ibizan_hound
ae8693b4868b1744be1fefb328a8a486.jpg,boston_bull
ae94adcb87dcad2bc5e4db5b71012441.jpg,norfolk_terrier
ae9566fed2f45407a4282a6677652c0f.jpg,saint_bernard
ae9eb83de4161c01bb3e1fa53fad719f.jpg,old_english_sheepdog
ae9ef42cbf311e628355ca4ad5116e5c.jpg,pug
aea2976886dd8b79a498cf6328d53d65.jpg,bloodhound
aeab7ea2dca5c298c13e87eab4a654cd.jpg,entlebucher
aeb846fd220051321d1295eb7388fe23.jpg,giant_schnauzer
aec0ee307cbabff63516b55f3a605144.jpg,english_setter
aec5d7550b6fb110ce6b1adda05dffb1.jpg,afghan_hound
aed2415f3d996819d68ea82acaca4654.jpg,japanese_spaniel
aed285c5eae61e3e7ddb5f78e6a7a977.jpg,sealyham_terrier
aed87189e6b60b02c3f16566afe8cbd6.jpg,german_shepherd
aedc70a30016c85485369ea541058b2e.jpg,cocker_spaniel
aee2775bb66001a6b3b48840710c907d.jpg,newfoundland
aee6daee7cf47f6daa6ee98c4ceb15a0.jpg,great_dane
aee76a0c645d9e2d728ed283c142d04a.jpg,dhole
aeedf5985e1a8b0b4dc9f2e43f389150.jpg,kelpie
aef0d510ecb238da32b77e26da8ff327.jpg,otterhound
aef239bc996a3b364aba20025acebc3c.jpg,keeshond
aef36e28ef84d9c3833b3896e27c98ba.jpg,saint_bernard
aef57a16eab44e62bc3a68cc9b2e7ec4.jpg,bloodhound
aef587933252b2077f53be2227bcf9c7.jpg,bloodhound
af18dee7a5a66fd6c6b454058b57167b.jpg,standard_schnauzer
af253aa8c133175a74e66df6017f44a3.jpg,airedale
af25571106623e3c34d260cda4bd3096.jpg,boxer
af27e830588a16b0a0ae74d1170c2a30.jpg,brittany_spaniel
af2a164d245c2b4e92e073e2227dfc39.jpg,tibetan_terrier
af2b739748b90d1d3741171a9414ae59.jpg,weimaraner
af2d0af36d82e3e97c9182772cdc9ae6.jpg,soft-coated_wheaten_terrier
af2da8ee3367dd69472b5540750e7afb.jpg,rottweiler
af39c8e69b35029608e2c600e40fc515.jpg,samoyed
af3a495fd0f9f520ecf3be769a28a23b.jpg,australian_terrier
af408dfdb162d16e74828ac11f784cd1.jpg,irish_setter
af45f5f49cc096591d8481706fc1f44d.jpg,gordon_setter
af465eb9b2371bb3639518f0daa8529e.jpg,border_terrier
af57c552420b045bb5e15c402389eb0c.jpg,samoyed
af5ea2c0ba78ce06af14acc92b0c8803.jpg,scottish_deerhound
af5f51e5e660d9e0459c81d621dbab6e.jpg,chow
af679c36a907c9a5006df4504ba67991.jpg,norwich_terrier
af6fb94b286f01effa542e8ea69c1322.jpg,kelpie
af71c5531def7f83df30ca3990050d66.jpg,bedlington_terrier
af750c18726a7dd02f0880a9bf662e31.jpg,wire-haired_fox_terrier
af7ffd88192a31d29936e4c000519d48.jpg,curly-coated_retriever
af87254221899ae2347592b26f23a449.jpg,entlebucher
af8c60446292fcf5a0d4a98d24db6ed5.jpg,giant_schnauzer
af9ac866a70d87a1072f6b6f7ac03394.jpg,ibizan_hound
af9e1633f7fddfcaaa0c5a5488b29e2c.jpg,miniature_poodle
afa9e8ba3e59af33fb61a068e4fceab8.jpg,sealyham_terrier
afadd4327b01b62e6e98289c8f72e1ee.jpg,pug
afb8f485dad4a02658dbc1ea57312ddc.jpg,welsh_springer_spaniel
afbf6843f56d14242c3393850a5cb167.jpg,staffordshire_bullterrier
afc5597e39a5eb338afde2bf75c6a0b2.jpg,shih-tzu
afcc31a22f2ef6c2a70c7e0c64cfd495.jpg,bloodhound
afcd1d553c48f0d434b873920dd6d4a4.jpg,norwegian_elkhound
afd5babaf9bffa52667c40b78375e7e4.jpg,chow
afedc4c3692a91ee44ef8d4d62c475db.jpg,scotch_terrier
aff4222a0f4fb441d627f7ad396caf3d.jpg,irish_water_spaniel
aff4ce7424acc69087a8aad14dfe30db.jpg,greater_swiss_mountain_dog
aff9e4c944e3e7b24b8166590d7ca95c.jpg,bouvier_des_flandres
b0000c33070ce6ccf2ab25e10b7affde.jpg,curly-coated_retriever
b0039cd9822380c7181e74653cecb7b0.jpg,norfolk_terrier
b008606ddfb5f48c2a68891fe861acce.jpg,airedale
b00cff12a22ac141efc9b630d76740be.jpg,golden_retriever
b01372ac131079a990d1ba093b9c6311.jpg,saint_bernard
b0209bfa37c3a298bc2c660740e970a4.jpg,brabancon_griffon
b0235fffba60fb4e4fa87cafe79983e8.jpg,japanese_spaniel
b02a0ed4c12a5cfa5be497f548de3c2b.jpg,otterhound
b02fdd22c35b59fc509d27e1f5d02373.jpg,black-and-tan_coonhound
b03a73190ffd9c423257b94927599460.jpg,affenpinscher
b0405b307aaf230933f30af5f4b52bf5.jpg,bluetick
b04060a5afa67689678ed8459b6a2236.jpg,standard_poodle
b047a2436ec6f415212fe82f4eb5bfa2.jpg,cocker_spaniel
b049ea9287e3c5f20af982e1977df9fd.jpg,chesapeake_bay_retriever
b04dde81f2e6c0b0a37ecf99714d716e.jpg,toy_poodle
b05d49698b7426ac9420983f0b8cacf8.jpg,collie
b05d8eb1d33475e05dd986dd0dd2554b.jpg,toy_poodle
b069dbe6b93ea0082792e2e5160d8574.jpg,siberian_husky
b075c74041a14bc388192ebabf092084.jpg,whippet
b076ead1c800594f7aad2ff784bc3427.jpg,boston_bull
b07f9490b150ada099c5c09004c9751f.jpg,basenji
b084d252acbffe3520120c45314ffeb7.jpg,kelpie
b08e4205506dc41bdc7ae8546677bb68.jpg,golden_retriever
b091cbf14b893d3c13cea2b1a8cb503f.jpg,great_pyrenees
b092be3d14897804d887ba436f9ddcb7.jpg,vizsla
b0a63d52383934ed0caec038dbbe7d92.jpg,rottweiler
b0ab7bf62ba55c1c4a6b037132576cd4.jpg,kuvasz
b0b2a18852c2380285649efd5947f408.jpg,tibetan_terrier
b0b2f68210c947e1365d9d8687bdec0e.jpg,boxer
b0b7aaaa673295ace0ae4d9f248b71f1.jpg,siberian_husky
b0ba782b54de66ab1c3a340b5cfd9d9a.jpg,keeshond
b0bbf2fba6147815e11b198902e35aa4.jpg,lakeland_terrier
b0c2de19f94d48e6d0c05b2c61effe74.jpg,otterhound
b0cbfe76d07597b948782dc3c74cdf66.jpg,great_dane
b0ee2f2ae56110de3409f31e26a8704a.jpg,australian_terrier
b0f80934881f210a6cfc50e425660ac8.jpg,australian_terrier
b103316ae94567dd01890e7fbbee90e2.jpg,cairn
b106bb7f5c07cfdd55f979ae7a83a41c.jpg,malamute
b106df46d6b5fa931d0913dce8a46362.jpg,irish_water_spaniel
b120195ff2d099b37987f076a5c1078b.jpg,schipperke
b12779f9c69a049eaa53a01919942d55.jpg,entlebucher
b12ca57dbc800fd7caf1327516b4fa1b.jpg,soft-coated_wheaten_terrier
b13299a4da33368f9d14b3ff6ac0eb02.jpg,bouvier_des_flandres
