id,breed
0a541df84dd3febb076e2c33a23cd230.jpg,bloodhound
0a5958a7f6836cbe349a4cedfe7178a6.jpg,basset
0a5f744c5077ad8f8d580081ba599ff5.jpg,redbone
0a65ba3ab9b29c66e15cec76f34eca6f.jpg,mexican_hairless
0a6706f7864eb8871913f0e4ba07a61e.jpg,samoyed
0a688b0783f472c84bbfe1c56efea1c6.jpg,mexican_hairless
0a6c192b96e55e2ca37318919b1ffae6.jpg,collie
0a70f64352edfef4c82c22015f0e3a20.jpg,west_highland_white_terrier
0a77b9015c37f39c92b5399dc29da97c.jpg,irish_terrier
0a77d498ff491945347bb895d8ae4008.jpg,samoyed
0a783538d5f3aaf017b435ddf14cc5c2.jpg,french_bulldog
0a7899ed6a15f4af8f28e01c9c44dcfe.jpg,miniature_poodle
0a7f8d31c960071d0d4cfba36c0159c7.jpg,brittany_spaniel
0a86c8b48bddb0155645f3a27f48292f.jpg,bouvier_des_flandres
0a896d2b3af617df543787b571e439d8.jpg,leonberg
0a8b6985bbe58a58909b5ef0a7d5a1aa.jpg,tibetan_mastiff
0a9322a30aff755dac328022266e3740.jpg,australian_terrier
0a96f376d746b191fcc6e4812a603f7f.jpg,dandie_dinmont
0a9832b18d360f50f5b3b2ab4c540ddc.jpg,collie
0a9f8c6ceadfff61072a565311777655.jpg,cardigan
0a9f8f6543d0b33fe9474035dd5323ef.jpg,briard
0aa31d6ecdb95ac7d3b7fa42b86bd91b.jpg,old_english_sheepdog
0ab12906ac3a87b531c574a15e79c58a.jpg,curly-coated_retriever
0ab8d4c80ae4e6bbeacd66fb7e52b851.jpg,pomeranian
0ab9cdefc666573f8019356ffefe0c69.jpg,sussex_spaniel
0abdda879bb143b19e3c480279541915.jpg,maltese_dog
0ac12e1849fd51b2158d16b8f5e75551.jpg,german_shepherd
0ac12f840df2b15d46622e244501a88c.jpg,walker_hound
0acfee91dd38e53a20dd1488a17e9af9.jpg,keeshond
0ad3d66ba7b2d5d6d608da088abca7c0.jpg,welsh_springer_spaniel
0adfec2804a1efe41f54758cd87cec01.jpg,border_collie
0afb0d170c66aed12805f838041411ce.jpg,tibetan_mastiff
0afc7d87053cb44a529c78c0fac99886.jpg,tibetan_terrier
0b102a6aa442aed98f137616e924e18e.jpg,basenji
0b178813be36410eda8742abe2153ced.jpg,chesapeake_bay_retriever
0b1b49b8cf679eb3e2fb13ca6deba9b5.jpg,appenzeller
0b1cdb2a36dd432fcc7567959cb23798.jpg,italian_greyhound
0b1e71a499a26eaacc06991bca982523.jpg,vizsla
0b2d69f59303805f17055bd59615a297.jpg,english_springer
0b2e635ebad8aba82656c8fceb05018c.jpg,bloodhound
0b30d48dd2818cdea768d884623e8c2a.jpg,toy_poodle
0b345d4f2434903c374ad8b8513a289b.jpg,malamute
0b346cec75418439f13eabdc7e96f33a.jpg,border_collie
0b3d3120a62c2bc280f589d473041d06.jpg,boston_bull
0b465156a0844773fd47ce40d0dcc7db.jpg,kuvasz
0b5604e1cdfcb595ceb36424126a3e09.jpg,irish_wolfhound
0b57520c27ed32bc21e35c38cb5dd268.jpg,italian_greyhound
0b6239db9b1649fe2f513357c82931aa.jpg,gordon_setter
0b673cd41260b9fb998b0a8ad164b6d6.jpg,irish_water_spaniel
0b6837976df682360dc9ef25b81bc893.jpg,papillon
0b6c5bc46b7a0e29cddfa45b0b786d09.jpg,cocker_spaniel
0b6da522f27c115716285a4f7187969e.jpg,basenji
0b72856996ad5826afff7195ff678589.jpg,scottish_deerhound
0b86485ef980b0b4999e7ede1f90999e.jpg,great_dane
0b97116ed04c8f0f7eb4a2b4b2620476.jpg,kuvasz
0b9be33db71b9237002df13d40b7282a.jpg,african_hunting_dog
0b9d58d8d2626f80bbc5cc3ccf7e8bad.jpg,beagle
0b9fc8956444d4f5296ace3a4928541b.jpg,welsh_springer_spaniel
0ba0f44a7f83539a71e4d74f549c8be6.jpg,bernese_mountain_dog
0ba12512fa4766cc4f8c288cb3b9b95f.jpg,border_terrier
0bac7ab4e3b6c7a5331067827cda04e6.jpg,entlebucher
0bad79c06832a1bdeaedbbb50a28450a.jpg,scottish_deerhound
0bbb9ce1f03a205fead338f0be3040bc.jpg,chesapeake_bay_retriever
0bbe00ace11a4dd944b8bcf8ca9772c1.jpg,labrador_retriever
0be68a5e7b40e9689c3ef2a9764bfcf6.jpg,border_terrier
0be845d1fe8a0ad6da6ffa454ab33e8a.jpg,newfoundland
0beb24726c7210a5021f22d6c511cd71.jpg,irish_water_spaniel
0bedbecd92390ef9f4f7c8b06a629340.jpg,irish_wolfhound
0bf36935030d2b842b86526bdb367ff1.jpg,ibizan_hound
0bf89dcb09d8c76be568f17811664560.jpg,briard
0c0955cddf9488d30e6e8d4ee7c18856.jpg,irish_setter
0c0bca6e79cc323669da06bab0013b12.jpg,mexican_hairless
0c0fb87fb13f0f6c8d21ff6c15e3361e.jpg,otterhound
0c19867277e6c96ad8f487b4fe343ff9.jpg,malamute
0c1a1b2adfd0aa2fef3eb974b9b95734.jpg,chesapeake_bay_retriever
0c1d98a09381f4dfffc510fab188f189.jpg,irish_setter
0c207c7af2d1ef71dc61434f04d00cdf.jpg,chow
0c24a6dac8f0dc55edeb80a7b683af5e.jpg,kuvasz
0c286c574ef09562c123dafe5ce6ac23.jpg,keeshond
0c2fdeb77e6e650e69ecca013c7e8e67.jpg,groenendael
0c329020d6ca0ae5af30f6857ac7e86c.jpg,basenji
0c36c19e7c4e932b8e0c01aa845b2fce.jpg,bernese_mountain_dog
0c378307f600ba007a7eaa50fba6d0b8.jpg,shih-tzu
0c3b282ecbed1ca9eb17de4cb1b6e326.jpg,english_springer
0c4ac597d196aaf07f3af039b8fd6925.jpg,vizsla
0c64a816fcd8aa13dbd4e874307bad51.jpg,old_english_sheepdog
0c68a578981993b919e89c611f04a97f.jpg,lakeland_terrier
0c71084d955bfca989d865cbcf8cf8ae.jpg,japanese_spaniel
0c71338af3f3a8c068ec28b5f6b8f8ae.jpg,dhole
0c8fe33bd89646b678f6b2891df8a1c6.jpg,schipperke
0c9bac77cd53f1c6756c7581e9b0bd00.jpg,chesapeake_bay_retriever
0c9fc0f58a6724ca680c76785a452bba.jpg,siberian_husky
0ca382d7309e346ac802a202d0fa8c67.jpg,chesapeake_bay_retriever
0ca9280205bd68d201e1d708db3f209d.jpg,cairn
0cb1bf12ae0fd5f681ae579c2a28ccd8.jpg,yorkshire_terrier
0cb5839c82f7c1286e55f260d4e608c4.jpg,standard_poodle
0cbca2fcad7910a3c98d734e17cfde65.jpg,samoyed
0cbdda18846cd014dcb0e18fa67f3f98.jpg,kerry_blue_terrier
0cdd66f35d9b7d8b0a98a4d506396c0d.jpg,blenheim_spaniel
0ce7dd8b119184e91088336ec6973d53.jpg,blenheim_spaniel
0cf285cc3f1625bd80288cd6b7ddb7e0.jpg,cocker_spaniel
0cf4dabd83d91e22f6ce845fe81fa21d.jpg,welsh_springer_spaniel
0d0d0f7c689020c35b83a91e7717624b.jpg,clumber
0d103ca7cf575757374f8f6ae87d8868.jpg,miniature_pinscher
0d1d7bacd20ef921e9b3fce6d9b9f9f0.jpg,german_short-haired_pointer
0d2129d0eda43dd8514ea309c29ddbb0.jpg,bloodhound
0d2dc4f72cc5d6d26055989b217a2450.jpg,pekinese
0d2f9e12a2611d911d91a339074c8154.jpg,bouvier_des_flandres
0d303784e6740e5de249e1f2078a7b4b.jpg,brabancon_griffon
0d30e235aebdde78be6e2a59becb582d.jpg,golden_retriever
0d37ea8a209eb60e9c03eaedf3fd5384.jpg,kerry_blue_terrier
0d3b46bdc45c8bc24ed89cff69f06ab3.jpg,basset
0d4e09456d9ebfdb076e34326586f18e.jpg,brittany_spaniel
0d579f92d60935a54aa6dba6e6213257.jpg,dandie_dinmont
0d5a88f0ab2db8d34b533c69768135e8.jpg,afghan_hound
0d68c98ac13f84032cb863abf0498a02.jpg,airedale
0d693ab130c18e15f923f59eb102def9.jpg,scotch_terrier
0d695ef1bfe438be0cedcb8ef146afad.jpg,border_terrier
0d6bab298a320221f08c49c701d3e06f.jpg,entlebucher
0d6c6238a4cc499bb57fa0c10a15f8ad.jpg,dingo
0d74e47d162e023bb1ae5aae40276fd6.jpg,siberian_husky
0d82788cd302dba65793ea68f55cc649.jpg,flat-coated_retriever
0d83fbe9ab3684226edd81a13411bdf8.jpg,chow
0d8858e722c5f9834ddbdcecbf3cd4d6.jpg,irish_setter
0d8d386390ba269dd4e475c20b91e8f9.jpg,pembroke
0d96ca29ff2e557e93c3de0ba017ff61.jpg,maltese_dog
0daad4c8568dd89f295f6c3837b772df.jpg,silky_terrier
0db44ddb42bf1f97de987abe2bf01839.jpg,entlebucher
0dbf0bd0fdc7b594de02e573b1a04a56.jpg,kerry_blue_terrier
0dc3196b4213a2733d7f4bdcd41699d3.jpg,cocker_spaniel
0dc45e3e57bbcfccc550479d57b39951.jpg,australian_terrier
0dc7954749dc0224639be29aba3f1708.jpg,norfolk_terrier
0dcb8150908bbb7b7fff1b9d41a358ba.jpg,bluetick
0dd1914e122292dfbb25e35537b511f6.jpg,cairn
0dd7b725203b91c30ca4f796d168e6ba.jpg,borzoi
0ddbc4702eff570783cd03645571e7f7.jpg,samoyed
0dde7ba887ee083616993d5892db139f.jpg,standard_schnauzer
0ddf7ab49836b36081621a655f3a5c21.jpg,welsh_springer_spaniel
0df07a23ab97135ce7d390f2d12e388d.jpg,silky_terrier
0df3cd4042fa7c2a6e008a3a849a23d1.jpg,bedlington_terrier
0df400016a7e7ab4abff824bf2743f02.jpg,afghan_hound
0df4124761f7303a0080d50377f2ec7b.jpg,norfolk_terrier
0dff1edc6643df0d8ea6e0c5ca63b133.jpg,staffordshire_bullterrier
0e0e44349e6955bea9fea91de26a6980.jpg,briard
0e167bb5c5d4736190d220d081d1de23.jpg,siberian_husky
0e1ac042292a573ecd0ec71b3b646997.jpg,norfolk_terrier
0e1fcfa1796f8c54b9fa4b56a3a1fc4e.jpg,gordon_setter
0e24a584e10db2c8f827ab00772e29cf.jpg,leonberg
0e33a6b9235d5cbb8712daf0abbd0007.jpg,great_pyrenees
0e3cdff3560de43a8aa1d9820c211fae.jpg,boxer
0e403e86dc961d59fec94dfb62968a53.jpg,pug
0e47c35f24067b19557e15fcfd48778c.jpg,gordon_setter
0e532335572b91360975154c90381689.jpg,miniature_poodle
0e549376cfed70cf2a5b84e7a42d85ef.jpg,old_english_sheepdog
0e63b24bfd67158963830f64b5126aef.jpg,blenheim_spaniel
0e6e4b104e3cdf4c1963d74a27390f8e.jpg,norwich_terrier
0e6f7b1083d38cfef96ccdf3171608d3.jpg,doberman
0e708dfe2a8c60849a4b625eda57d118.jpg,groenendael
0e756365807ec27c6dfd944ba5b442b3.jpg,norwegian_elkhound
0e7691c13a9267b621ffb866a83d08aa.jpg,basset
0e7712450813da57f7df73fc45a183b4.jpg,entlebucher
0e7856dbcebb2268b839888c7972e8fb.jpg,malinois
0e79be614f12deb4f7cae18614b7391b.jpg,bluetick
0e8d2f2fcb0efac6b731c191beb66559.jpg,airedale
0e934073a6b9505c0ded4e34437ca538.jpg,schipperke
0e94678bb5498dc6df640553bf3a1b2f.jpg,brabancon_griffon
0e96d18ac522425bd231c3d8a32159da.jpg,bloodhound
0ea00d73664139c52ee1eaabc77ea478.jpg,toy_poodle
0ea5759640f2e1c2d1a06adaf8a54ca7.jpg,chesapeake_bay_retriever
0ea78b024dc3955332d3ddb08b8e50f0.jpg,beagle
0eac90a6621ecbf97adfec04596b77a3.jpg,tibetan_mastiff
0eaea4c6fe055607ed8322db0306285f.jpg,scottish_deerhound
0eafdcc7628b2c74983819f40c763c2f.jpg,tibetan_terrier
0eb00c6fc429ecc2cf8745a6334594ad.jpg,standard_poodle
0eb297c3d5f6cc93371f02f4ed35879c.jpg,cocker_spaniel
0eb6e0f872b393654bea530bfc2cac1d.jpg,cocker_spaniel
0ebfd68f64bd750fca790f0b40d69481.jpg,giant_schnauzer
0ec6e2d3078a83ccc3f7fd5a4ac01e3e.jpg,ibizan_hound
0ec8020bc2c4bc1646a81737be8580e0.jpg,dingo
0ec9be8b32f2b9eff2b817a7f722b118.jpg,malamute
0eeb17d40281f3bd639de24ca662c5d2.jpg,african_hunting_dog
0ef07f4a6706a04af9ff354e263a28b3.jpg,beagle
0ef688efcc98bc287976c3d4d8145ae8.jpg,norfolk_terrier
0ef80d6c4d739faaae8d3cc08c696c54.jpg,beagle
0f015731185a2308c1a85eed4e8ad728.jpg,english_foxhound
0f03e05c333f7e5538d4c90f9c837796.jpg,maltese_dog
0f04466edd10d6c1d27e123399cf4433.jpg,australian_terrier
0f0effd9b5d25fdab84c2a8ae17d6deb.jpg,bouvier_des_flandres
0f0f297dca75b5c780316a0f4169a950.jpg,leonberg
0f1c3858495a49949934d2a635e190cf.jpg,border_terrier
0f23ce5c1129ad70c079d262448d9fac.jpg,welsh_springer_spaniel
0f26d3f7ff65d0713f36cd8cfe6c7a5f.jpg,tibetan_terrier
0f2a90c737499a7d8bf26bb5348874da.jpg,shih-tzu
0f2c56b4d40a8e86b8c91545e625b79a.jpg,walker_hound
0f2fbcae9ec83165d1ce5f5783fcb903.jpg,basset
0f3416f29133c2df1b00be4448dc4473.jpg,border_terrier
0f378abee01a23bc9e651753300a9a36.jpg,welsh_springer_spaniel
0f46feccc1e3e8729fb680a72debb29c.jpg,entlebucher
0f5dd4999e44100d74f68c789f3edc54.jpg,keeshond
0f6d2d6c124fb61ba7c59ef8dbd42c99.jpg,labrador_retriever
0f73c1cc99dd8b9c580c4260debf1f93.jpg,shih-tzu
0f74df5d1c925541eb1b3031a82a5cb8.jpg,keeshond
0f7c32eb17dce55860772c983f557e3c.jpg,miniature_poodle
0f7c817dd5f8b8d6b57e3b7f3e2f4f56.jpg,welsh_springer_spaniel
0f7db98cbd6f6537c0ac3dfad349b182.jpg,chihuahua
0f8e8464cfa3bacc074d6e0289d6657f.jpg,irish_wolfhound
0f91ba06bfea7401f59c6d796717029d.jpg,silky_terrier
0f91c68e2088b8d45950cdde991f37d1.jpg,chihuahua
0f976e55b3634296183b2b1c051d5bda.jpg,yorkshire_terrier
0f9a30195723e9951f65ac1246e5deac.jpg,cardigan
0f9d92617b85252200cf99ef0f84d59d.jpg,pug
0fa302727af44e7ad8033825cea98d7c.jpg,yorkshire_terrier
0fa361cea0655e945970cd4762355ac0.jpg,saluki
0fa7d7d2e948948c67919565a380ad45.jpg,norwegian_elkhound
0fb1454104deee316f52244bb2037b37.jpg,bull_mastiff
0fbacbbdb4ad588598757b6d4bd111f1.jpg,standard_schnauzer
0fbfe941d913c3976a13cc4925e67389.jpg,rhodesian_ridgeback
0fc12a365adfcbb603e298b10149632a.jpg,miniature_pinscher
0fc1bd3c4d89b3f89dc91605032fa8f9.jpg,rhodesian_ridgeback
0fc4930f411a11df34283f349d891654.jpg,pembroke
0fc6556b7504fc473d8bdaa0a555a4de.jpg,samoyed
0fcaccf71de140cfbc77c793e6a485bd.jpg,bedlington_terrier
0fd8e587dd02713551fc1fb0c8841c49.jpg,appenzeller
0fded83899cc06dc30c1bda6302b5bd6.jpg,welsh_springer_spaniel
0fdfc060cdbaf30f356ffb4946df4580.jpg,curly-coated_retriever
0fe613c90931a021ad3716dcb9a5f270.jpg,japanese_spaniel
0fee7eb61d52b589414845803d73f2f9.jpg,scottish_deerhound
0ff07d44f992eec7f0b5452875255c80.jpg,labrador_retriever
1006967db8c3d015cb0d272c4ae623a5.jpg,vizsla
100965db7a00c9752519e342ce9baf99.jpg,gordon_setter
100f347ec78a42a9e7c2418e4beb3f6a.jpg,affenpinscher
1012fef5c11e2875d2268c93253108ff.jpg,kerry_blue_terrier
1015e4eba660def32e7e52b89fe3a9c6.jpg,bluetick
101c7d1a68a7282bbc5a1a226d81cd74.jpg,siberian_husky
1026e954ac304be5f049e79ee6a045c0.jpg,basenji
102b81ed975bfa49e496526720e9b671.jpg,tibetan_terrier
102fe645c59f482cbc771c01cfff3ff9.jpg,pembroke
103e4b4c0ebb0e8dabe6d47970fb546b.jpg,greater_swiss_mountain_dog
1041e0480ed0b88c41169fb2b119fcf7.jpg,japanese_spaniel
1043003fb33c5fa1d094cde3c0dd1fd5.jpg,cardigan
104a6182cff3f37406fb77b7f0c40402.jpg,japanese_spaniel
104f3118ce7eba3e48138ccaa201f25a.jpg,redbone
1066d43c5f952120ec355bb56459228a.jpg,bouvier_des_flandres
1069587e556525ecf7b3c6def3c096d7.jpg,norwegian_elkhound
106a740e7e34d80e35b0f40a3d96fc1b.jpg,chesapeake_bay_retriever
106d7e0df869e7ba9f6d16c5f77ddfb8.jpg,affenpinscher
10706a4ccdd719191686b98d4dc48ed0.jpg,dhole
10730dfd280bb4b2723dc677378f2ff1.jpg,boston_bull
1081c1b755f05b219275afd0989c6748.jpg,newfoundland
1083fffa8c174aa1a46627f53e1e50f8.jpg,great_dane
1089c1e5058ffff12e1cca2e85205ed8.jpg,bedlington_terrier
1095f3f511b5d85db6e614fc6cf58250.jpg,pug
109bfcf2de8f0b7eb5f7768a51ebd565.jpg,labrador_retriever
10a59be0ffb5e269849d409d05b1e94c.jpg,labrador_retriever
10b7de79c1ce32cb8928616b00c3686e.jpg,norwich_terrier
10c132cf556fc31a60c0f07e0d416a6c.jpg,staffordshire_bullterrier
10c2616bf8e750b282cea404d01a3429.jpg,chesapeake_bay_retriever
10c9288e30af850676d34c18fb7c1632.jpg,scotch_terrier
10c9ac7d54eaf2a4ed12883125afa4e2.jpg,great_pyrenees
10ce268c0affd428a49ada5a79fe9ca8.jpg,welsh_springer_spaniel
10d766340a5c0038f2b0529a63ecf2ba.jpg,basset
10e2fcf8d3292866bc93d1048cec7962.jpg,briard
10ebf7599dd41ded00fd74bdfeada500.jpg,whippet
10edc6f98c2423e4e195e09a86b0d292.jpg,affenpinscher
10f1d53bb20d5acc7c8772018399c238.jpg,dandie_dinmont
10f7757fdc673e159e47ea20834ba551.jpg,curly-coated_retriever
10f790eb0fe5653c1980ddd983ec79c4.jpg,samoyed
1108e48ce3e2d7d7fb527ae6e40ab486.jpg,maltese_dog
1116f9aa5db9ee09090115d09f327093.jpg,bouvier_des_flandres
112b85d8e95da86fdf51031caea20d5e.jpg,afghan_hound
1132baf0ad2beef88c9d78c8ee21778c.jpg,malamute
113c17f9199d16d1a9a1b16e3740ef78.jpg,staffordshire_bullterrier
113ef2bb9e14d89f927314f73d573313.jpg,maltese_dog
1143bb719660680ac0174ce68dc16773.jpg,schipperke
114524d11fe49af5be43897233a4f65e.jpg,miniature_poodle
11476f28c0143a77c536b597a177abc9.jpg,malinois
114a27c91c2ecc5818688abd63461c94.jpg,irish_setter
1158819241bb6eee2c1ff790a885ecf3.jpg,miniature_schnauzer
115ad26b0cef153d2afaf6985503c9c3.jpg,tibetan_terrier
1165dd8264b3998810065ab9e3cecb3b.jpg,greater_swiss_mountain_dog
117085659f91228627caf21a574f2bbf.jpg,bloodhound
11722136645ee54db58a0df76eae2179.jpg,yorkshire_terrier
11730ea41395edaaa3a80d757c7dd1c2.jpg,silky_terrier
1177d2702335c889d4c1456e45e3d2ef.jpg,weimaraner
118060ca946af5cfd1b3bbe030f9003c.jpg,boston_bull
118089e60763cbdba239cac747a54a6e.jpg,rottweiler
118902ec1a74243e96f818e9c5a8ea50.jpg,saluki
1195f58740671fa1d73c91f39031e417.jpg,dingo
119c85c592c1a60030abe35a6b49fa57.jpg,bloodhound
11a508588bc3dec81bd4ce4913f963cd.jpg,american_staffordshire_terrier
11a7275abdc2e78ff72c59e59189d1eb.jpg,blenheim_spaniel
11b60d8d86f14a601ca290909a17cbc6.jpg,affenpinscher
11bbd6229f14cc68bd0f157a9ef1d47d.jpg,redbone
11c0aaa58a419a61513b5c1f27b67f16.jpg,samoyed
11c3b389906a9302def1e873c9f9b6c9.jpg,flat-coated_retriever
11d669406a273858a123d1d1c87354c9.jpg,maltese_dog
11da2a7ad0326cbf4b46da32b1b82bc6.jpg,miniature_poodle
11de51e128d743d0d40dd8ce3b4fdb92.jpg,old_english_sheepdog
11e29ec9659995ebdc80f8d812dedaa8.jpg,english_setter
11e572c36d23d362ff987d7f8828dd45.jpg,scotch_terrier
11f1e40f11ca1babbcc547c5c98a1a3c.jpg,rottweiler
11f968569f31c60b73a6d50b907f800f.jpg,yorkshire_terrier
12078d0ea135483e4bc48e2f13678588.jpg,clumber
120c338a78b113785c31e4ebf11d229e.jpg,pug
120e665f7fa566a429d27ad920fc34da.jpg,basenji
122abc906f3215996cbcccf63c8fc89c.jpg,redbone
1234dd4303d5181574ca007f53ed03db.jpg,beagle
123c19c8d168e7704273cb7174351821.jpg,vizsla
123ffeb6b374097856bffdd11b693668.jpg,soft-coated_wheaten_terrier
12405b2e93417d81f5308769c4e184c7.jpg,scotch_terrier
1241cd8dc2ee02844a420b6d0afbc97e.jpg,bernese_mountain_dog
1242d1521d58b7cc6dd03d95a02c8bcb.jpg,english_setter
1242da788ce85d4311e1cc9922a0a809.jpg,basset
1257cafca085d403a583378d525953d5.jpg,papillon
12590e7d21b4e221217c7fc8fa67a800.jpg,african_hunting_dog
1268223049f00d74f20d4f2af3126234.jpg,toy_poodle
1278143f78dc063c1e29970bf3eb32a2.jpg,afghan_hound
12815630b892efa2744926fe59382491.jpg,brittany_spaniel
129cff4506469af7863a6e30c9947a66.jpg,basenji
12a2e809d7f15298050f3798c018c395.jpg,lhasa
12a96a9c366b60dcc62fec29006780a3.jpg,clumber
12a9f1c02202a020fe9e51fc46dc780f.jpg,toy_terrier
12b5c6e825ea11850e23f233a54981f3.jpg,basenji
12b72be0bcd7a96172fee4f7cd5b01fd.jpg,great_pyrenees
12b839068a6c29541797fa9bd20f350c.jpg,pekinese
12b880c67ff773988a16cee76be47c54.jpg,norfolk_terrier
12bd4b1926c160fcd73ae48215e2b12d.jpg,german_short-haired_pointer
12c222ec2e7808183056af545a4bc046.jpg,west_highland_white_terrier
12c65c69fa9e112448f7d26ed34abb57.jpg,saluki
12c9f56e73ac9f4a08afb142f89051ae.jpg,scotch_terrier
12d1b8763a1b74c7e40c65b005f91ea9.jpg,french_bulldog
12db63491c6590c8ef38dc1824aa4b81.jpg,staffordshire_bullterrier
12de62fb1fa5a48d596428dd5a90184a.jpg,collie
12dfab0ecfdd9475b561febf2533513a.jpg,vizsla
12e15979a85e881613f8f2cf49de08be.jpg,komondor
12eb341a614941c33777c708d43a042f.jpg,scottish_deerhound
12f4a7e00a5a4fc215f6e0c3fda079c3.jpg,collie
12fbfefaae57137c745f16b0cf11b84d.jpg,otterhound
12fe7ed6bd250509b131d245551b06f6.jpg,tibetan_terrier
1301d1dd2763e028cf70d0da4c1bab7b.jpg,blenheim_spaniel
1304760775c1aff0f21c311bd48f9580.jpg,american_staffordshire_terrier
1312009d41a9488bf5dc0af0289b0657.jpg,german_short-haired_pointer
1312d2ca6f4bfd594624f7161be73ee7.jpg,eskimo_dog
131c49315a5bc73880b305a844bf531a.jpg,chesapeake_bay_retriever
131ccf48aba2dc53174c170b2429e55b.jpg,mexican_hairless
131d708a270a3ebca285978bf53df62e.jpg,tibetan_terrier
1321d074e879267699d42fdca77b4004.jpg,german_shepherd
132538caad57960ca3c9162e2f4a8498.jpg,soft-coated_wheaten_terrier
13267e83358116ad51bebdb1be3d0a8e.jpg,norfolk_terrier
1351c4f7cec88e8ba56ada4c772d84f5.jpg,bernese_mountain_dog
1352efb02c29ba1b9be918170afff486.jpg,labrador_retriever
135587061f51e7dabb820bbbd619977a.jpg,norwegian_elkhound
1369c16ecf370cee5e4a306eebe5656e.jpg,border_terrier
136b8208ffd0262ea1aa6f8c17265ff7.jpg,african_hunting_dog
136e0fc1f67b72037c0e60faff6061f2.jpg,scottish_deerhound
137f07bc5f15fa8e39f85a8333e68780.jpg,afghan_hound
1381239a87d5a97caab8d0cf72a06e75.jpg,giant_schnauzer
1381df385b4c5da43539ab48633bd9b5.jpg,shih-tzu
1383bc8b2db4943fafe13b7f289f4a03.jpg,curly-coated_retriever
13863e32053e9735b55ba975ecd58cfd.jpg,malamute
1392df2ceab56cdf380813987c7c9ba5.jpg,bouvier_des_flandres
13932827f30cb00d0cb4c40443c788f4.jpg,blenheim_spaniel
1399f1e08abd77f1b736303d4101d51c.jpg,malinois
139b8328a97a600cceb73b0875f80a98.jpg,toy_terrier
139e8120addf833f72a8dc2c12ad4c8a.jpg,lakeland_terrier
139fc3326016bf24cc06ad898c42742e.jpg,english_foxhound
13b1ca09a561661a8c1a506d49b8dd83.jpg,groenendael
13b5f36cb39cb5123958c6e4fbfd5399.jpg,irish_terrier
13c5a0d636619210b5ac003ee82aacf0.jpg,whippet
13c630fcf8aa68ab0e97cd4a644b8943.jpg,doberman
13c7c6b47b97b9f0a4591fef29893436.jpg,pekinese
13cab1309bdaf21aa17cf71fd6f88a65.jpg,old_english_sheepdog
13d42ef52eb6c649c14cb9ffa8b6fba4.jpg,kelpie
13d470408dbbdc20b38ea32d3752edbb.jpg,malinois
13e2d0cb1fa62d3085be6877bd7e85cb.jpg,pomeranian
13e608df9c88b1465ebf98bc84d0a832.jpg,bedlington_terrier
13ea49cd2b706ec9a15e7214e492bbb2.jpg,schipperke
13ee74fa50b3e32356047fde4fd993ab.jpg,keeshond
13f6cb46cb23d6eb41fa6931b73b3e4c.jpg,bouvier_des_flandres
13f765ea64c7a3575a105cbdfbb6c31f.jpg,leonberg
13f939b9b15ec56409a21017263db93c.jpg,boston_bull
13fc4571a3c549715a357d22fd16eabb.jpg,great_pyrenees
13feb3feb14fe8aa91f70411bc1b10e9.jpg,brittany_spaniel
14095922a772c94921a065006a9fa454.jpg,yorkshire_terrier
1411967eaa020b15874e03167eceea62.jpg,blenheim_spaniel
141321373d0535ee37171a2d6ca9bcbb.jpg,yorkshire_terrier
14158fdadb6a3accea6b334d0f284092.jpg,miniature_pinscher
1416047ba98d2c23eb2caf45d3008ccb.jpg,airedale
1416892831c073f6d3879d8cdf5386dd.jpg,dandie_dinmont
141706c74486585c27de2dfb335695bb.jpg,saluki
1418b4cd78095ff2635ef02684a026b7.jpg,bouvier_des_flandres
1428026a4472cda58ad13233bb9ad64d.jpg,greater_swiss_mountain_dog
142ef9990b3db0d521f87f9133a6b84f.jpg,labrador_retriever
1435300899e9180c90de6e100643b402.jpg,chesapeake_bay_retriever
1438130db8837b0e5fdb8416e53353ec.jpg,cocker_spaniel
1438ea6672622b5867ce2fbcebe6c552.jpg,beagle
143b9484273e57668d03bfc26755810a.jpg,miniature_schnauzer
143ce5343024462044b72de531b5ff08.jpg,chow
143d5305a4055398828d5b7e3aa8f75b.jpg,great_dane
14597c96d5c222eebd742f4207296314.jpg,siberian_husky
145ec132c2a1cc4291bd774c7f78c871.jpg,shih-tzu
145f7bb3bf6e4877b8b6624f612a1c24.jpg,doberman
1465759436b4acd2748dd50108b90ca9.jpg,lhasa
146b732430bb63d5338fc6b7a8fc0135.jpg,basenji
146be641443a270dd8116f65d53d0c9d.jpg,boston_bull
146c249bf2d60bf30c309341020bf2ee.jpg,basset
146c8ed2e65ed9e04d8302bf1d96815a.jpg,entlebucher
146fa113f3d8ad6e0effe9719e09cef1.jpg,papillon
146fbfac6b5b1f0de83a5d0c1b473377.jpg,irish_terrier
146fcb253fd7b73b2c9f20d91a49f400.jpg,chihuahua
1472fb85b5c76d50009137da3dbde052.jpg,miniature_schnauzer
1476da6f7fc9421c8ec3c0aba6b3e1bf.jpg,black-and-tan_coonhound
14914d7f0348c56b32a779596c11ecd6.jpg,kuvasz
14918e76fc079738923ea5ab8d12b4ee.jpg,tibetan_terrier
1493bf7f5cb1ca62b4e0772d9edc702e.jpg,basenji
14a24af1ce8c796dc96bb45dea1fb8dc.jpg,whippet
14a2795a5c3d69a5c18a63aad8718003.jpg,lakeland_terrier
